orthogroup_1444	GCF_000025565.1|WP_029882799.1
orthogroup_1444	GCF_000069965.1|WP_012367881.1
orthogroup_1444	GCF_000240185.1|YP_005226774.1
orthogroup_1444	GCF_000270125.2|WP_014593863.1
orthogroup_1445	GCF_000005845.2|YP_026220.1
orthogroup_1445	GCF_000006925.2|NP_709199.2
orthogroup_1445	GCF_000006945.1|NP_462426.1
orthogroup_1445	GCF_000009065.1|WP_002216348.1
orthogroup_1445	GCF_000018045.1|WP_012135528.1
orthogroup_1445	GCF_000025565.1|WP_013099104.1
orthogroup_1445	GCF_000069965.1|WP_004246754.1
orthogroup_1445	GCF_000240185.1|YP_005229242.1
orthogroup_1445	GCF_000270125.2|WP_013027532.1
orthogroup_1453	GCF_000005845.2|NP_414998.1
orthogroup_1453	GCF_000006925.2|NP_706358.1
orthogroup_1453	GCF_000006945.1|NP_459473.1
orthogroup_1453	GCF_000009065.1|WP_002208612.1
orthogroup_1453	GCF_000018045.1|WP_012133510.1
orthogroup_1453	GCF_000025565.1|WP_013095893.1
orthogroup_1453	GCF_000069965.1|WP_012367484.1
orthogroup_1453	GCF_000240185.1|YP_005225491.1
orthogroup_1457	GCF_000005845.2|NP_414631.1
orthogroup_1457	GCF_000006925.2|NP_706044.2
orthogroup_1457	GCF_000006945.1|NP_459132.1
orthogroup_1457	GCF_000009065.1|WP_002210435.1
orthogroup_1457	GCF_000018045.1|WP_024130710.1
orthogroup_1457	GCF_000025565.1|WP_013095573.1
orthogroup_1457	GCF_000069965.1|WP_004244117.1
orthogroup_1457	GCF_000240185.1|YP_005225109.1
orthogroup_1457	GCF_000270125.2|WP_013024612.1
orthogroup_1457	GCF_000762985.1|WP_052429123.1
orthogroup_1462	GCF_000005845.2|NP_417663.1
orthogroup_1462	GCF_000006925.2|NP_708995.1
orthogroup_1462	GCF_000006945.1|NP_462224.1
orthogroup_1462	GCF_000009065.1|WP_002210120.1
orthogroup_1462	GCF_000018045.1|WP_012135329.1
orthogroup_1462	GCF_000025565.1|WP_013098936.1
orthogroup_1462	GCF_000069965.1|WP_012368835.1
orthogroup_1462	GCF_000240185.1|YP_005229045.1
orthogroup_1462	GCF_000270125.2|WP_013024329.1
orthogroup_1477	GCF_000005845.2|NP_418575.1
orthogroup_1477	GCF_000006925.2|NP_710020.2
orthogroup_1477	GCF_000006945.1|NP_463204.1
orthogroup_1477	GCF_000009065.1|WP_002209134.1
orthogroup_1477	GCF_000018045.1|WP_012134455.1
orthogroup_1477	GCF_000025565.1|WP_013095272.1
orthogroup_1477	GCF_000069965.1|WP_004245412.1
orthogroup_1477	GCF_000240185.1|YP_005224697.1
orthogroup_1481	GCF_000005845.2|NP_416782.1
orthogroup_1481	GCF_000006925.2|NP_708161.1
orthogroup_1481	GCF_000006945.1|NP_461261.1
orthogroup_1481	GCF_000009065.1|WP_002210271.1
orthogroup_1481	GCF_000018045.1|WP_000612644.1
orthogroup_1481	GCF_000025565.1|WP_003861496.1
orthogroup_1481	GCF_000069965.1|WP_004243687.1
orthogroup_1481	GCF_000240185.1|YP_005228036.1
orthogroup_1481	GCF_000270125.2|WP_013026506.1
orthogroup_1515	GCF_000005845.2|NP_415379.1
orthogroup_1515	GCF_000006925.2|NP_706738.2
orthogroup_1515	GCF_000006945.1|NP_459858.1
orthogroup_1515	GCF_000009065.1|WP_002208757.1
orthogroup_1515	GCF_000018045.1|WP_012133098.1
orthogroup_1515	GCF_000025565.1|WP_013097368.1
orthogroup_1515	GCF_000240185.1|YP_005226066.1
orthogroup_1515	GCF_000270125.2|WP_014593297.1
orthogroup_1519	GCF_000005845.2|YP_026262.1
orthogroup_1519	GCF_000006925.2|NP_709625.1
orthogroup_1519	GCF_000006945.1|NP_462840.1
orthogroup_1519	GCF_000009065.1|WP_002211481.1
orthogroup_1519	GCF_000018045.1|WP_012131161.1
orthogroup_1519	GCF_000025565.1|WP_013099254.1
orthogroup_1519	GCF_000069965.1|WP_004249653.1
orthogroup_1519	GCF_000240185.1|YP_005224460.1
orthogroup_1519	GCF_000270125.2|WP_014595016.1
orthogroup_1519	GCF_000762985.1|WP_043408708.1
orthogroup_1524	GCF_000005845.2|NP_415249.1
orthogroup_1524	GCF_000006925.2|NP_706513.3
orthogroup_1524	GCF_000006945.1|NP_459717.1
orthogroup_1524	GCF_000009065.1|WP_002210722.1
orthogroup_1524	GCF_000018045.1|WP_012133279.1
orthogroup_1524	GCF_000025565.1|WP_044159455.1
orthogroup_1524	GCF_000069965.1|WP_123059542.1
orthogroup_1524	GCF_000240185.1|YP_005225864.1
orthogroup_1524	GCF_000270125.2|WP_013025059.1
orthogroup_1538	GCF_000005845.2|NP_416143.2
orthogroup_1538	GCF_000006925.2|NP_707526.2
orthogroup_1538	GCF_000006945.1|NP_460423.1
orthogroup_1538	GCF_000009065.1|WP_002210594.1
orthogroup_1538	GCF_000018045.1|WP_012132511.1
orthogroup_1538	GCF_000025565.1|WP_013096897.1
orthogroup_1538	GCF_000069965.1|WP_012367953.1
orthogroup_1538	GCF_000240185.1|YP_005227241.1
orthogroup_1538	GCF_000270125.2|WP_013025664.1
orthogroup_1554	GCF_000005845.2|NP_416481.1
orthogroup_1554	GCF_000006925.2|NP_707856.1
orthogroup_1554	GCF_000006945.1|NP_462288.1
orthogroup_1554	GCF_000009065.1|WP_002210072.1
orthogroup_1554	GCF_000018045.1|WP_012135388.1
orthogroup_1554	GCF_000025565.1|WP_013098990.1
orthogroup_1554	GCF_000240185.1|YP_005229094.1
orthogroup_1554	GCF_000270125.2|WP_041930926.1
orthogroup_1557	GCF_000005845.2|NP_417082.1
orthogroup_1557	GCF_000006925.2|NP_708438.2
orthogroup_1557	GCF_000006945.1|NP_461589.1
orthogroup_1557	GCF_000018045.1|WP_024130104.1
orthogroup_1557	GCF_000025565.1|WP_013098335.1
orthogroup_1557	GCF_000240185.1|YP_005228282.1
orthogroup_1557	GCF_000270125.2|WP_026021051.1
orthogroup_1557	GCF_000762985.1|WP_043405316.1
orthogroup_1575	GCF_000005845.2|NP_415285.1
orthogroup_1575	GCF_000006925.2|NP_706477.1
orthogroup_1575	GCF_000006945.1|NP_459761.1
orthogroup_1575	GCF_000009065.1|WP_002210757.1
orthogroup_1575	GCF_000018045.1|WP_012133220.1
orthogroup_1575	GCF_000025565.1|WP_013097514.1
orthogroup_1575	GCF_000069965.1|WP_004244453.1
orthogroup_1575	GCF_000240185.1|YP_005225902.1
orthogroup_1575	GCF_000270125.2|WP_014593215.1
orthogroup_1575	GCF_000762985.1|WP_043408202.1
orthogroup_1577	GCF_000005845.2|NP_415382.1
orthogroup_1577	GCF_000006925.2|NP_706741.1
orthogroup_1577	GCF_000006945.1|NP_459864.1
orthogroup_1577	GCF_000009065.1|WP_002211370.1
orthogroup_1577	GCF_000018045.1|WP_012133092.1
orthogroup_1577	GCF_000025565.1|WP_013097363.1
orthogroup_1577	GCF_000069965.1|WP_012367697.1
orthogroup_1577	GCF_000240185.1|YP_005226071.1
orthogroup_1577	GCF_000270125.2|WP_013025209.1
orthogroup_1592	GCF_000005845.2|NP_416394.1
orthogroup_1592	GCF_000006925.2|NP_707770.1
orthogroup_1592	GCF_000006945.1|NP_460871.1
orthogroup_1592	GCF_000009065.1|WP_002211099.1
orthogroup_1592	GCF_000018045.1|WP_012131975.1
orthogroup_1592	GCF_000025565.1|WP_013096066.1
orthogroup_1592	GCF_000069965.1|WP_004243547.1
orthogroup_1592	GCF_000270125.2|WP_014605661.1
orthogroup_1596	GCF_000005845.2|NP_416149.1
orthogroup_1596	GCF_000006925.2|NP_707532.1
orthogroup_1596	GCF_000006945.1|NP_460417.1
orthogroup_1596	GCF_000009065.1|WP_002210601.1
orthogroup_1596	GCF_000018045.1|WP_012132516.1
orthogroup_1596	GCF_000025565.1|WP_013096903.1
orthogroup_1596	GCF_000069965.1|WP_004243024.1
orthogroup_1596	GCF_000240185.1|YP_005227248.1
orthogroup_1596	GCF_000270125.2|WP_014605923.1
orthogroup_1619	GCF_000005845.2|NP_417715.1
orthogroup_1619	GCF_000006925.2|NP_709044.1
orthogroup_1619	GCF_000006945.1|NP_462282.1
orthogroup_1619	GCF_000009065.1|WP_002210077.1
orthogroup_1619	GCF_000018045.1|WP_012135383.1
orthogroup_1619	GCF_000025565.1|WP_013098985.1
orthogroup_1619	GCF_000069965.1|WP_026164602.1
orthogroup_1619	GCF_000240185.1|YP_005229088.1
orthogroup_1619	GCF_000270125.2|WP_006120976.1
orthogroup_1627	GCF_000005845.2|NP_414609.1
orthogroup_1627	GCF_000006925.2|NP_706020.1
orthogroup_1627	GCF_000006945.1|NP_459112.1
orthogroup_1627	GCF_000009065.1|WP_002214276.1
orthogroup_1627	GCF_000018045.1|WP_012134101.1
orthogroup_1627	GCF_000025565.1|WP_013095554.1
orthogroup_1627	GCF_000069965.1|WP_004245526.1
orthogroup_1627	GCF_000240185.1|YP_005225080.1
orthogroup_1627	GCF_000270125.2|WP_014592897.1
orthogroup_1636	GCF_000005845.2|NP_415407.1
orthogroup_1636	GCF_000006925.2|NP_706772.1
orthogroup_1636	GCF_000006945.1|NP_459933.1
orthogroup_1636	GCF_000009065.1|WP_002217690.1
orthogroup_1636	GCF_000018045.1|WP_012133039.1
orthogroup_1636	GCF_000025565.1|WP_013097322.1
orthogroup_1636	GCF_000069965.1|WP_012367704.1
orthogroup_1636	GCF_000240185.1|YP_005226097.1
orthogroup_1636	GCF_000270125.2|WP_014593310.1
orthogroup_1636	GCF_000762985.1|WP_043408828.1
orthogroup_1640	GCF_000005845.2|NP_415709.2
orthogroup_1640	GCF_000006925.2|NP_707089.4
orthogroup_1640	GCF_000006945.1|NP_460757.1
orthogroup_1640	GCF_000018045.1|WP_024130274.1
orthogroup_1640	GCF_000025565.1|WP_013096157.1
orthogroup_1640	GCF_000240185.1|YP_005227618.1
orthogroup_1640	GCF_000270125.2|WP_019105126.1
orthogroup_1640	GCF_000762985.1|WP_043404766.1
orthogroup_1642	GCF_000005845.2|NP_415809.1
orthogroup_1642	GCF_000006925.2|NP_707202.1
orthogroup_1642	GCF_000006945.1|NP_460651.1
orthogroup_1642	GCF_000009065.1|WP_002210972.1
orthogroup_1642	GCF_000018045.1|WP_012132259.1
orthogroup_1642	GCF_000025565.1|WP_013096396.1
orthogroup_1642	GCF_000069965.1|WP_004251015.1
orthogroup_1642	GCF_000240185.1|YP_005226500.1
orthogroup_1642	GCF_000270125.2|WP_014605757.1
orthogroup_1644	GCF_000005845.2|NP_415990.5
orthogroup_1644	GCF_000006925.2|NP_707617.1
orthogroup_1644	GCF_000006945.1|NP_460530.2
orthogroup_1644	GCF_000009065.1|WP_002209335.1
orthogroup_1644	GCF_000018045.1|WP_012132385.1
orthogroup_1644	GCF_000025565.1|WP_044158438.1
orthogroup_1644	GCF_000069965.1|WP_004245877.1
orthogroup_1644	GCF_000240185.1|YP_005227138.1
orthogroup_1644	GCF_000270125.2|WP_014593585.1
orthogroup_1645	GCF_000005845.2|NP_416099.1
orthogroup_1645	GCF_000006925.2|NP_707471.2
orthogroup_1645	GCF_000006945.1|NP_460464.1
orthogroup_1645	GCF_000018045.1|WP_024130346.1
orthogroup_1645	GCF_000025565.1|WP_013096792.1
orthogroup_1645	GCF_000240185.1|YP_005226797.1
orthogroup_1645	GCF_000270125.2|WP_028715174.1
orthogroup_1645	GCF_000762985.1|WP_043409859.1
orthogroup_1651	GCF_000005845.2|NP_416781.1
orthogroup_1651	GCF_000006925.2|NP_708160.1
orthogroup_1651	GCF_000006945.1|NP_461260.1
orthogroup_1651	GCF_000009065.1|WP_002210270.1
orthogroup_1651	GCF_000018045.1|WP_012131499.1
orthogroup_1651	GCF_000025565.1|WP_014832758.1
orthogroup_1651	GCF_000069965.1|WP_012368101.1
orthogroup_1651	GCF_000240185.1|YP_005228035.1
orthogroup_1651	GCF_000270125.2|WP_013026505.1
orthogroup_1651	GCF_000762985.1|WP_043406977.1
orthogroup_1663	GCF_000005845.2|NP_417724.4
orthogroup_1663	GCF_000006925.2|NP_709053.2
orthogroup_1663	GCF_000006945.1|NP_462292.1
orthogroup_1663	GCF_000009065.1|WP_002210065.1
orthogroup_1663	GCF_000018045.1|WP_024130996.1
orthogroup_1663	GCF_000025565.1|WP_013098994.1
orthogroup_1663	GCF_000069965.1|WP_004245338.1
orthogroup_1663	GCF_000240185.1|YP_005229099.1
orthogroup_1663	GCF_000270125.2|WP_019104914.1
orthogroup_1685	GCF_000005845.2|NP_414962.1
orthogroup_1685	GCF_000006925.2|NP_706320.2
orthogroup_1685	GCF_000006945.1|NP_459435.1
orthogroup_1685	GCF_000009065.1|WP_002208653.1
orthogroup_1685	GCF_000018045.1|WP_012133554.1
orthogroup_1685	GCF_000025565.1|WP_013095848.1
orthogroup_1685	GCF_000069965.1|WP_004247221.1
orthogroup_1685	GCF_000240185.1|YP_005225430.1
orthogroup_1685	GCF_000270125.2|WP_013024877.1
orthogroup_1685	GCF_000762985.1|WP_052428821.1
orthogroup_1687	GCF_000005845.2|NP_416653.1
orthogroup_1687	GCF_000006925.2|NP_708047.1
orthogroup_1687	GCF_000006945.1|NP_461133.1
orthogroup_1687	GCF_000009065.1|WP_002211965.1
orthogroup_1687	GCF_000018045.1|WP_012131621.1
orthogroup_1687	GCF_000025565.1|WP_013097952.1
orthogroup_1687	GCF_000240185.1|YP_005227949.1
orthogroup_1687	GCF_000270125.2|WP_013026418.1
orthogroup_1689	GCF_000005845.2|NP_416785.1
orthogroup_1689	GCF_000006925.2|NP_708164.1
orthogroup_1689	GCF_000006945.1|NP_461264.1
orthogroup_1689	GCF_000009065.1|WP_002210274.1
orthogroup_1689	GCF_000018045.1|WP_012131496.1
orthogroup_1689	GCF_000025565.1|WP_013098104.1
orthogroup_1689	GCF_000069965.1|WP_004243690.1
orthogroup_1689	GCF_000240185.1|YP_005228039.1
orthogroup_1689	GCF_000270125.2|WP_013026509.1
orthogroup_1689	GCF_000762985.1|WP_043406985.1
orthogroup_1696	GCF_000005845.2|NP_416203.1
orthogroup_1696	GCF_000006925.2|NP_707587.1
orthogroup_1696	GCF_000006945.1|NP_460329.1
orthogroup_1696	GCF_000009065.1|WP_002211812.1
orthogroup_1696	GCF_000018045.1|WP_012132592.1
orthogroup_1696	GCF_000025565.1|WP_013096976.1
orthogroup_1696	GCF_000069965.1|WP_004243171.1
orthogroup_1696	GCF_000240185.1|YP_005227451.1
orthogroup_1696	GCF_000270125.2|WP_014605961.1
orthogroup_1701	GCF_000005845.2|NP_417572.2
orthogroup_1701	GCF_000006925.2|NP_708908.1
orthogroup_1701	GCF_000006945.1|NP_462146.1
orthogroup_1701	GCF_000009065.1|WP_002210421.1
orthogroup_1701	GCF_000018045.1|WP_012135240.1
orthogroup_1701	GCF_000025565.1|WP_013098869.1
orthogroup_1701	GCF_000069965.1|WP_012368850.1
orthogroup_1701	GCF_000240185.1|YP_005228962.1
orthogroup_1701	GCF_000270125.2|WP_024471122.1
orthogroup_1723	GCF_000005845.2|NP_416820.1
orthogroup_1723	GCF_000006925.2|NP_708199.1
orthogroup_1723	GCF_000006945.1|NP_461309.1
orthogroup_1723	GCF_000009065.1|WP_002209728.1
orthogroup_1723	GCF_000018045.1|WP_012131452.1
orthogroup_1723	GCF_000025565.1|WP_013098139.1
orthogroup_1723	GCF_000069965.1|WP_004243735.1
orthogroup_1723	GCF_000240185.1|YP_005228076.1
orthogroup_1723	GCF_000270125.2|WP_013026547.1
orthogroup_1723	GCF_000762985.1|WP_052429048.1
orthogroup_1733	GCF_000005845.2|NP_416580.1
orthogroup_1733	GCF_000006925.2|NP_707968.1
orthogroup_1733	GCF_000006945.1|NP_461073.1
orthogroup_1733	GCF_000009065.1|WP_002209794.1
orthogroup_1733	GCF_000018045.1|WP_012131682.1
orthogroup_1733	GCF_000025565.1|WP_013097901.1
orthogroup_1733	GCF_000069965.1|WP_004243447.1
orthogroup_1733	GCF_000240185.1|YP_005227888.1
orthogroup_1733	GCF_000270125.2|WP_028715330.1
orthogroup_1742	GCF_000005845.2|NP_414718.1
orthogroup_1742	GCF_000006925.2|NP_706121.2
orthogroup_1742	GCF_000006945.1|NP_459228.1
orthogroup_1742	GCF_000009065.1|WP_002212138.1
orthogroup_1742	GCF_000018045.1|WP_012133981.1
orthogroup_1742	GCF_000025565.1|WP_013095658.1
orthogroup_1742	GCF_000069965.1|WP_012368301.1
orthogroup_1742	GCF_000240185.1|YP_005225223.1
orthogroup_1742	GCF_000270125.2|WP_014592964.1
orthogroup_1769	GCF_000005845.2|NP_418239.1
orthogroup_1769	GCF_000006925.2|NP_709596.1
orthogroup_1769	GCF_000006945.1|NP_462816.1
orthogroup_1769	GCF_000009065.1|WP_002211980.1
orthogroup_1769	GCF_000018045.1|WP_012131142.1
orthogroup_1769	GCF_000025565.1|WP_013099272.1
orthogroup_1769	GCF_000069965.1|WP_012368703.1
orthogroup_1769	GCF_000240185.1|YP_005224439.1
orthogroup_1769	GCF_000270125.2|WP_013024060.1
orthogroup_1773	GCF_000005845.2|NP_414551.1
orthogroup_1773	GCF_000006925.2|NP_705970.1
orthogroup_1773	GCF_000006945.1|NP_459014.1
orthogroup_1773	GCF_000009065.1|WP_002209246.1
orthogroup_1773	GCF_000018045.1|WP_012134160.1
orthogroup_1773	GCF_000025565.1|WP_013095518.1
orthogroup_1773	GCF_000240185.1|YP_005225021.1
orthogroup_1773	GCF_000270125.2|WP_014592880.1
orthogroup_1779	GCF_000005845.2|NP_415225.1
orthogroup_1779	GCF_000006945.1|NP_459690.1
orthogroup_1779	GCF_000009065.1|WP_002209651.1
orthogroup_1779	GCF_000018045.1|WP_024130536.1
orthogroup_1779	GCF_000025565.1|WP_044158784.1
orthogroup_1779	GCF_000240185.1|YP_005225849.1
orthogroup_1779	GCF_000270125.2|WP_013027626.1
orthogroup_1779	GCF_000762985.1|WP_043404698.1
orthogroup_1783	GCF_000005845.2|NP_416335.4
orthogroup_1783	GCF_000006945.1|NP_460790.1
orthogroup_1783	GCF_000009065.1|WP_002211065.1
orthogroup_1783	GCF_000018045.1|WP_012132050.1
orthogroup_1783	GCF_000025565.1|WP_013096130.1
orthogroup_1783	GCF_000069965.1|WP_004248311.1
orthogroup_1783	GCF_000240185.1|YP_005227651.1
orthogroup_1783	GCF_000270125.2|WP_024472222.1
orthogroup_1784	GCF_000005845.2|NP_416579.1
orthogroup_1784	GCF_000006945.1|NP_461072.1
orthogroup_1784	GCF_000009065.1|WP_002209793.1
orthogroup_1784	GCF_000018045.1|WP_012131683.1
orthogroup_1784	GCF_000025565.1|WP_013097900.1
orthogroup_1784	GCF_000069965.1|WP_004243446.1
orthogroup_1784	GCF_000240185.1|YP_005227887.1
orthogroup_1784	GCF_000270125.2|WP_014594089.1
orthogroup_1788	GCF_000005845.2|NP_416373.1
orthogroup_1788	GCF_000006945.1|NP_460850.1
orthogroup_1788	GCF_000009065.1|WP_002211197.1
orthogroup_1788	GCF_000018045.1|WP_012132001.1
orthogroup_1788	GCF_000025565.1|WP_013096087.1
orthogroup_1788	GCF_000069965.1|WP_004247983.1
orthogroup_1788	GCF_000240185.1|YP_005227695.1
orthogroup_1788	GCF_000270125.2|WP_014593886.1
orthogroup_1798	GCF_000005845.2|NP_418572.4
orthogroup_1798	GCF_000006945.1|NP_463202.1
orthogroup_1798	GCF_000009065.1|WP_002228124.1
orthogroup_1798	GCF_000018045.1|WP_012134457.1
orthogroup_1798	GCF_000025565.1|WP_013095268.1
orthogroup_1798	GCF_000069965.1|WP_004245413.1
orthogroup_1798	GCF_000240185.1|YP_005224695.1
orthogroup_1798	GCF_000762985.1|WP_043411724.1
orthogroup_1799	GCF_000005845.2|NP_418752.1
orthogroup_1799	GCF_000006945.1|NP_463374.1
orthogroup_1799	GCF_000009065.1|WP_002211959.1
orthogroup_1799	GCF_000018045.1|WP_012134242.1
orthogroup_1799	GCF_000025565.1|WP_013097958.1
orthogroup_1799	GCF_000069965.1|WP_004244503.1
orthogroup_1799	GCF_000240185.1|YP_005226881.1
orthogroup_1799	GCF_000270125.2|WP_014594112.1
orthogroup_1799	GCF_000762985.1|WP_043412630.1
orthogroup_1804	GCF_000005845.2|NP_416354.1
orthogroup_1804	GCF_000006945.1|NP_460831.1
orthogroup_1804	GCF_000009065.1|WP_002211094.1
orthogroup_1804	GCF_000018045.1|WP_080516649.1
orthogroup_1804	GCF_000025565.1|WP_013096104.1
orthogroup_1804	GCF_000069965.1|WP_004242564.1
orthogroup_1804	GCF_000240185.1|YP_005227674.1
orthogroup_1804	GCF_000270125.2|WP_019105102.1
orthogroup_1808	GCF_000005845.2|NP_415223.1
orthogroup_1808	GCF_000006945.1|NP_459688.1
orthogroup_1808	GCF_000009065.1|WP_002209649.1
orthogroup_1808	GCF_000018045.1|WP_012133307.1
orthogroup_1808	GCF_000025565.1|WP_013097556.1
orthogroup_1808	GCF_000069965.1|WP_004242883.1
orthogroup_1808	GCF_000240185.1|YP_005225847.1
orthogroup_1808	GCF_000762985.1|WP_043404702.1
orthogroup_1811	GCF_000005845.2|NP_415433.4
orthogroup_1811	GCF_000006945.1|NP_459958.1
orthogroup_1811	GCF_000009065.1|WP_002211321.1
orthogroup_1811	GCF_000018045.1|WP_012133013.1
orthogroup_1811	GCF_000025565.1|WP_044158715.1
orthogroup_1811	GCF_000069965.1|WP_012367712.1
orthogroup_1811	GCF_000240185.1|YP_005226120.1
orthogroup_1811	GCF_000270125.2|WP_014593324.1
orthogroup_1819	GCF_000005845.2|NP_415535.1
orthogroup_1819	GCF_000006945.1|NP_460097.1
orthogroup_1819	GCF_000009065.1|WP_002211164.1
orthogroup_1819	GCF_000018045.1|WP_024130454.1
orthogroup_1819	GCF_000025565.1|WP_044158644.1
orthogroup_1819	GCF_000069965.1|WP_004243490.1
orthogroup_1819	GCF_000240185.1|YP_005226219.1
orthogroup_1819	GCF_000270125.2|WP_014593920.1
orthogroup_1826	GCF_000005845.2|NP_414961.4
orthogroup_1826	GCF_000006945.1|NP_459431.2
orthogroup_1826	GCF_000009065.1|WP_002216717.1
orthogroup_1826	GCF_000018045.1|WP_012133555.1
orthogroup_1826	GCF_000025565.1|WP_013095847.1
orthogroup_1826	GCF_000069965.1|WP_012367477.1
orthogroup_1826	GCF_000240185.1|YP_005225420.1
orthogroup_1826	GCF_000270125.2|WP_014593074.1
orthogroup_1830	GCF_000005845.2|NP_414965.1
orthogroup_1830	GCF_000006945.1|NP_459438.1
orthogroup_1830	GCF_000009065.1|WP_002208650.1
orthogroup_1830	GCF_000018045.1|WP_012133551.1
orthogroup_1830	GCF_000025565.1|WP_013095850.1
orthogroup_1830	GCF_000069965.1|WP_012367478.1
orthogroup_1830	GCF_000240185.1|YP_005225433.1
orthogroup_1830	GCF_000270125.2|WP_013024880.1
orthogroup_1830	GCF_000762985.1|WP_011893698.1
orthogroup_1831	GCF_000005845.2|NP_415029.1
orthogroup_1831	GCF_000006945.1|NP_459503.1
orthogroup_1831	GCF_000009065.1|WP_002208571.1
orthogroup_1831	GCF_000018045.1|WP_012133470.1
orthogroup_1831	GCF_000025565.1|WP_013095915.1
orthogroup_1831	GCF_000069965.1|WP_012368270.1
orthogroup_1831	GCF_000240185.1|YP_005225522.1
orthogroup_1831	GCF_000270125.2|WP_014593105.1
